picasso,picasso_0952,0.67265,3.8919,49.72795,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0953,0.74627,0.00143,0.02985,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0954,0.69767,1.54012,11.72403,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0955,1.63043,5.17355,4.53623,"[0.0, 63.0, 0.0]","[127.0, 127.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[127.0, 191.0, 191.0]"
picasso,picasso_0956,0.79365,0.02679,0.53968,"[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 191.0, 0.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0958,0.76531,0.0,0.0,"[63.0, 63.0, 63.0]","[63.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0959,0.70423,0.04345,0.21596,"[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[255.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0960,0.80214,5.47024,71.74688,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0961,1.45631,0.05206,0.52427,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0962,0.75758,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0963,0.79365,2.43209,14.97002,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0964,0.73171,49.88333,19.46667,"[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 255.0, 191.0]"
picasso,picasso_0966,0.69767,4.04806,9.40155,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0968,0.61224,14.50161,36.73741,"[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0969,1.44231,54.14286,2.42949,"[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0970,0.83799,239.64706,15.17318,"[63.0, 63.0, 0.0]","[255.0, 255.0, 255.0]","[255.0, 191.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0971,1.31579,0.02233,0.30409,"[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0972,0.46296,0.09761,0.87243,"[0.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 127.0]","[127.0, 127.0, 191.0]","[191.0, 191.0, 255.0]"
picasso,picasso_0973,1.04895,0.0,0.0,"[191.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 127.0, 0.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0974,1.6129,0.0,0.0,"[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 63.0]","[255.0, 255.0, 191.0]"
picasso,picasso_0975,1.31579,77.33333,1.35673,"[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0976,0.73892,0.0307,0.44663,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0977,1.51515,17.0,0.11448,"[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0978,0.87209,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[255.0, 191.0, 127.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0979,1.40187,0.01017,0.20561,"[255.0, 255.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0980,0.82873,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0981,0.81522,0.51863,2.42029,"[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0982,1.2605,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0983,1.0,0.0,0.0,"[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[0.0, 63.0, 63.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0984,1.22951,0.0,0.0,"[63.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0985,1.2605,0.2118,0.78431,"[63.0, 63.0, 63.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0986,0.67873,0.0,0.0,"[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0987,0.68182,0.34936,1.16667,"[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0988,1.2605,0.00299,0.10084,"[63.0, 63.0, 0.0]","[63.0, 63.0, 127.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 0.0, 0.0]"
picasso,picasso_0989,1.35135,0.0,0.0,"[255.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0990,1.48515,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0991,1.31579,0.84526,7.25146,"[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 191.0]"
picasso,picasso_0992,1.27119,0.24926,1.91525,"[255.0, 191.0, 0.0]","[127.0, 127.0, 191.0]","[191.0, 127.0, 0.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0993,0.81081,0.33125,5.14955,"[127.0, 127.0, 127.0]","[191.0, 255.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0994,1.54639,0.24354,2.00687,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0996,0.52448,0.34807,2.45921,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0997,0.78534,1.37039,10.62827,"[191.0, 127.0, 0.0]","[127.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[0.0, 63.0, 63.0]"
picasso,picasso_0998,0.81081,991.2381,75.01261,"[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0999,1.42857,1.30691,4.92063,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1000,0.79365,0.0,0.0,"[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1001,1.37615,0.58625,3.18043,"[63.0, 0.0, 0.0]","[0.0, 127.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1002,0.62762,0.00633,0.11994,"[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[63.0, 63.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_1003,0.74627,0.02585,0.18574,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]"
picasso,picasso_1004,1.32743,0.01751,0.12389,"[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[255.0, 127.0, 0.0]"
picasso,picasso_1006,1.21951,0.09841,0.50407,"[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]"
picasso,picasso_1007,1.36364,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1008,1.33929,0.0,0.0,"[127.0, 127.0, 127.0]","[0.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1010,1.33929,43.0,0.25595,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 127.0, 127.0]"
picasso,picasso_1011,1.25,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[255.0, 191.0, 191.0]"
picasso,picasso_1013,1.23967,0.0,0.0,"[0.0, 63.0, 127.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 0.0, 0.0]"
picasso,picasso_1014,1.54639,0.05275,0.31615,"[127.0, 127.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 0.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1015,1.32743,15.68571,6.47788,"[63.0, 191.0, 255.0]","[63.0, 63.0, 0.0]","[255.0, 191.0, 191.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]"
picasso,picasso_1016,1.38889,15.50794,6.03086,"[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 191.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1017,1.27119,0.67645,4.94915,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1018,1.2931,3.12697,21.65517,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1019,1.27119,16.28125,5.88701,"[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1020,1.25,0.0,0.0,"[63.0, 127.0, 191.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 191.0]"
picasso,picasso_1021,0.80214,2.81183,1.86453,"[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1023,1.51515,1.63934,0.6734,"[127.0, 127.0, 191.0]","[63.0, 63.0, 127.0]","[191.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1024,0.78125,0.0,0.0,"[0.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[255.0, 63.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1025,0.40541,1.71979,10.20721,"[0.0, 63.0, 0.0]","[255.0, 255.0, 191.0]","[191.0, 127.0, 63.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1026,0.39894,0.07966,2.02128,"[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]"
picasso,picasso_1027,1.27119,2.56405,14.58757,"[255.0, 255.0, 191.0]","[191.0, 127.0, 0.0]","[63.0, 127.0, 191.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1028,0.40761,0.33507,4.08877,"[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[63.0, 127.0, 191.0]"
picasso,picasso_1029,0.40984,1.34924,9.52823,"[63.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 0.0]","[191.0, 127.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1030,0.40761,0.31178,3.83514,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 127.0]","[63.0, 127.0, 127.0]","[127.0, 63.0, 0.0]"
picasso,picasso_1031,1.33929,3845.0,22.8869,"[255.0, 255.0, 255.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1032,0.40761,5.96353,10.66304,"[255.0, 255.0, 255.0]","[127.0, 63.0, 0.0]","[255.0, 191.0, 127.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1033,0.4065,1.64146,9.52846,"[63.0, 63.0, 0.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 127.0, 191.0]"
picasso,picasso_1034,0.41436,0.24107,0.99448,"[255.0, 127.0, 0.0]","[63.0, 63.0, 0.0]","[255.0, 191.0, 191.0]","[127.0, 63.0, 127.0]","[127.0, 127.0, 63.0]"
picasso,picasso_1035,1.23967,5.78472,4.58953,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1036,0.79365,3.32638,39.36508,"[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[255.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1037,1.19048,4.35883,70.24868,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1038,0.76142,0.36534,4.81557,"[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1039,1.33929,0.0,0.0,"[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_1040,0.80645,0.00644,0.03584,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1041,0.67568,1.83613,8.88288,"[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1042,0.7732,0.6229,6.61856,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1043,0.73171,0.00742,0.0748,"[127.0, 191.0, 127.0]","[127.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]"
picasso,picasso_1044,1.54639,3.80094,11.15464,"[255.0, 255.0, 255.0]","[63.0, 63.0, 0.0]","[127.0, 191.0, 63.0]","[191.0, 127.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1045,0.69124,1.9898,2.39631,"[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1046,0.7732,0.48584,4.71478,"[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1047,0.73892,25.55556,3.77668,"[127.0, 63.0, 0.0]","[255.0, 191.0, 191.0]","[191.0, 127.0, 63.0]","[255.0, 191.0, 127.0]","[255.0, 255.0, 191.0]"
picasso,picasso_1048,0.78947,0.00732,0.12982,"[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 0.0]","[63.0, 127.0, 63.0]"
picasso,picasso_1049,1.27119,0.00061,0.00565,"[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]"
picasso,picasso_1050,0.73171,0.73134,0.15935,"[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_1051,1.2931,53.0,1.52299,"[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 191.0]"
picasso,picasso_1052,0.80645,0.0,0.0,"[127.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1053,1.31579,0.8107,2.30409,"[255.0, 191.0, 191.0]","[255.0, 191.0, 0.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 0.0, 0.0]"
picasso,picasso_1054,1.33929,9.57809,24.45833,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1055,0.74257,0.22823,2.62046,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1056,0.79787,0.34368,7.41844,"[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 0.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1057,1.23967,0.01381,0.03857,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 0.0]","[255.0, 191.0, 0.0]"
picasso,picasso_1058,1.20968,0.02169,0.21505,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1059,1.31579,0.00036,0.00585,"[0.0, 0.0, 0.0]","[191.0, 191.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1060,1.2931,0.0,0.0,"[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 0.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1061,1.2931,0.0,0.0,"[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1062,1.23967,0.04063,0.56749,"[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1063,1.25,0.09442,0.88333,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1064,1.37615,0.91535,8.13456,"[127.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1065,1.38889,0.00038,0.00617,"[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1067,1.02041,0.97788,2.00454,"[255.0, 191.0, 63.0]","[63.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[255.0, 255.0, 191.0]"
picasso,picasso_1068,0.75,0.04762,0.01667,"[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1069,0.85227,0.00284,0.03788,"[63.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]"
picasso,picasso_1070,0.85227,0.20048,0.31818,"[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1071,0.78534,0.0,0.0,"[63.0, 0.0, 0.0]","[127.0, 63.0, 0.0]","[127.0, 63.0, 63.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1072,0.75,23.74227,30.70667,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 127.0, 191.0]"
picasso,picasso_1073,1.27119,0.0421,1.07345,"[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1074,1.25,0.16682,2.97222,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 63.0, 63.0]"
picasso,picasso_1076,0.69124,0.0,0.0,"[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_1077,1.2931,784.33333,13.52299,"[191.0, 191.0, 255.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1078,0.69767,0.0334,0.52713,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1079,0.66079,0.01459,0.43465,"[63.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[63.0, 127.0, 63.0]"
picasso,picasso_1080,0.46584,78.85185,8.81573,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1081,0.78947,0.0123,0.16842,"[191.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1082,0.73171,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 127.0]"
picasso,picasso_1083,1.31579,0.04108,0.35673,"[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 191.0]"
picasso,picasso_1084,1.21951,0.0,0.0,"[191.0, 127.0, 127.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1085,0.84746,0.34866,4.76836,"[255.0, 255.0, 191.0]","[0.0, 63.0, 127.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1086,1.30435,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]"
picasso,picasso_1087,0.66667,0.01029,0.08296,"[63.0, 0.0, 0.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 63.0]"
picasso,picasso_1088,0.8427,0.00049,0.00375,"[127.0, 191.0, 191.0]","[0.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[63.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1091,1.2931,0.0269,0.23563,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1092,1.2605,0.0,0.0,"[255.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 0.0]","[63.0, 0.0, 0.0]"
picasso,picasso_1094,0.76923,0.19531,0.08547,"[0.0, 0.0, 63.0]","[191.0, 191.0, 255.0]","[191.0, 191.0, 63.0]","[191.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
